3121\t0.662\tNA\tNA\t49150\t0.6168\t2813\t1.173\t1668\t1.367\t36490000\t0.3954\t50.83\t0.9007
2743\t0.6032\tNA\tNA\t28080\t0.7604\t3107\t1.148\t1834\t1.167\t36490000\t0.3954\t45.12\t0.8039
2247\t0.5871\tNA\tNA\t15450\t0.9008\t3012\t1.086\t2011\t1.484\t36490000\t0.3954\t51.44\t0.9984
2547\t0.6645\tNA\tNA\t78030\t0.5272\t2734\t1.453\t1883\t1.56\t4301000\t3.308\t45.41\t0.9366
2895\t0.7213\tNA\tNA\t66890\t0.5895\t2737\t1.63\t1846\t1.412\t82580000\t9.821\t44.27\t1.032
3011\t0.5518\tNA\tNA\t65830\t0.5787\t3087\t1.093\t1981\t1.204\t1321000\t0.6037\t48.93\t0.9625
2610\t0.7711\tNA\tNA\t121800\t0.4757\t2957\t1.757\t1743\t1.403\t99140\t7.542\t45.39\t1.054
2283\t0.6943\tNA\tNA\t99050\t0.5099\t2562\t1.36\t1859\t1.123\t72850000\t0.7822\t57.23\t0.8806
2332\t0.766\tNA\tNA\t64510\t0.5152\t2872\t1.072\t2059\t1.265\t869300\t0.6775\t54.68\t0.8723
1978\t0.7371\tNA\tNA\t28800\t0.6693\t2491\t1.54\t1949\t1.715\t2918000\t0.5763\t41.57\t0.8454
4972\t0.4482\tNA\tNA\t18180\t0.8595\t3078\t1.081\t1582\t1.602\t2918000\t0.5763\t56.48\t0.8753
2558\t0.772\tNA\tNA\t22940\t0.8568\t3106\t1.342\t1772\t1.504\t464700\t0.7573\t52.5\t0.7716
3118\t0.5977\tNA\tNA\t17450\t0.9368\t2796\t1.676\t1571\t1.592\t469700\t0.8069\t51.76\t0.9964
2966\t0.7099\tNA\tNA\t20580\t0.9333\t2485\t1.083\t1617\t1.497\t448800\t9.84\t60.83\t0.9302
3485\t0.6089\tNA\tNA\t9015\t1.143\t2882\t1.377\t1701\t1.817\t468300000\t8.259\t53.45\t0.9924
2817\t0.4439\tNA\tNA\t140700\t0.424\t2758\t1.198\t2042\t1.214\t215900000\t7.793\t59.28\t0.7563
4280\t0.5556\tNA\tNA\t34140\t0.7273\t3168\t1.212\t1626\t1.66\t29110\t2.901\t50.5\t0.9465
2489\t0.6312\tNA\tNA\t16990\t0.8481\t3329\t0.842\t2067\t1.369\t1.943e+09\t8.406\t50.2\t0.8013
2925\t0.6287\tNA\tNA\t19920\t0.9967\t3479\t0.8834\t1650\t1.498\t12340000\t7.215\t50.21\t1.014
3190\t0.5784\tNA\tNA\t24170\t0.7827\t3129\t1.147\t1963\t1.309\t6782000\t6.707\t48.36\t1.103
4522\t0.4993\tNA\tNA\t523700\t0.3571\t3112\t1.025\t1674\t1.364\t26900000\t0.8233\t54.9\t0.9731
3490\t0.6456\tNA\tNA\t672300\t0.3192\t2776\t1.143\t1839\t1.264\t50400\t1.612\t54.69\t0.8287
2187\t1.005\tNA\tNA\t523000\t0.3318\t3065\t1.431\t1602\t1.274\t372300\t0.7963\t38.9\t0.8426
4576\t0.4925\tNA\tNA\t357700\t0.3976\t2696\t1.064\t1669\t1.787\t372300\t0.7963\t40.01\t1.008
3961\t0.4899\tNA\tNA\t13290\t0.8864\t3018\t1.171\t1742\t1.281\t372300\t0.7963\t57.22\t0.7671
2656\t0.7182\tNA\tNA\t29010\t0.7199\t3123\t0.8541\t1765\t1.387\t6816\t4.666\t56.23\t0.9626
3362\t0.5775\tNA\tNA\t67900\t0.6173\t2868\t1.253\t1900\t1.225\t7222\t3.959\t47.02\t1.02
2862\t0.485\tNA\tNA\t14780\t0.9619\t2796\t1.545\t1887\t1.486\t129100\t0.9429\t50.3\t1.242
3794\t0.4965\tNA\tNA\t22840\t0.7242\t2565\t1.298\t1769\t1.322\t70540\t1.226\t50.26\t0.9246
3895\t0.5886\tNA\tNA\t50730\t0.5499\t2818\t1.223\t1780\t1.352\t20900\t1.991\t51.21\t0.8649
2872\t0.6496\tNA\tNA\t13480\t1.12\t3053\t0.8971\t1798\t1.297\t16300\t2.319\t44.81\t0.8383
2493\t0.697\tNA\tNA\t14650\t0.9372\t2552\t1.206\t1673\t1.329\t40180\t1.643\t54.76\t0.8434
2296\t0.7018\tNA\tNA\t11660\t1.122\t3680\t1.072\t1740\t1.399\t181100\t0.9404\t42.6\t0.9424
3274\t0.624\tNA\tNA\t24770\t0.8013\t3204\t1.438\t1812\t1.145\t134500\t1.118\t53.91\t0.995
2356\t0.7561\tNA\tNA\t18120\t0.8373\t3022\t1.475\t2023\t1.973\t72970\t1.075\t57.33\t0.9003
1787\t0.8125\tNA\tNA\t9522\t1.339\t3668\t0.7902\t1984\t1.632\t72970\t1.075\t52.29\t0.7877
2623\t0.5566\tNA\tNA\t38890\t0.6463\t3035\t1.351\t1810\t1.562\t1649000\t0.6466\t45.07\t0.8922
2984\t0.7439\tNA\tNA\t29730\t0.6714\t2912\t1.467\t1805\t1.427\t662500\t0.6703\t51.54\t0.865
3450\t0.5731\tNA\tNA\t40080\t0.5988\t2819\t1.221\t1749\t1.267\t662500\t0.6703\t51.16\t0.8897
2288\t0.6747\tNA\tNA\t38820\t0.6589\t2472\t1.518\t1893\t1.444\t1934000\t0.6965\t46.13\t0.8632
2313\t0.6444\tNA\tNA\t12410\t1.023\t3338\t1.057\t2083\t1.15\t2330000\t1.794\t68.03\t0.9341
2324\t0.8473\tNA\tNA\t20150\t0.8405\t3976\t1.066\t1913\t1.402\t1.656e+09\t0.3488\t59.2\t0.9038
2663\t0.8617\tNA\tNA\t11840\t0.9821\t3147\t0.9486\t2114\t1.472\t1.656e+09\t0.3488\t56.16\t0.8114
3346\t0.8324\tNA\tNA\t231100\t0.4256\t2609\t1.203\t1678\t1.292\t2.96e+09\t0.3048\t54.38\t0.8135
2361\t0.9844\tNA\tNA\t121000\t0.6565\t2606\t1.448\t1887\t1.413\t26890000\t5.172\t45.43\t0.8992
2367\t0.8516\tNA\tNA\t215600\t0.4507\t2997\t1.25\t1770\t1.413\t97490\t6.917\t60.77\t0.9757
2704\t0.5826\tNA\tNA\t57510\t0.5544\t3494\t0.9948\t1572\t1.102\t92870\t4.062\t50.08\t1.073
2622\t0.5503\tNA\tNA\t16600\t0.9406\t2656\t1.382\t1704\t1.503\t58950\t2.152\t55.26\t0.7652
2588\t0.6708\tNA\tNA\t15490\t0.9594\t3084\t1.457\t1655\t1.69\t93110\t1.246\t49.32\t1.046
2617\t0.6413\tNA\tNA\t25470\t0.7203\t3242\t1.059\t1929\t1.152\t13870\t3.135\t54.87\t0.8634
2989\t0.7125\tNA\tNA\t35700\t0.6521\t2692\t1.17\t1802\t1.227\t6507\t5.575\t44.28\t0.7408
2554\t0.7049\tNA\tNA\t25150\t0.7268\t3172\t0.8993\t1750\t1.413\t7668\t4.34\t55.98\t0.8148
2631\t0.6567\tNA\tNA\t19050\t0.8561\t3086\t1.001\t1928\t1.43\t5939\t5.694\t64.94\t0.8818
2470\t0.5978\tNA\tNA\t10840\t1.02\t2813\t1.173\t1762\t1.511\t8364\t4.89\t49.57\t0.8426
2641\t0.6867\tNA\tNA\t17140\t0.8677\t3247\t1.053\t1687\t1.213\t6162\t5.752\t47.57\t0.9444
2566\t0.6723\tNA\tNA\t25030\t0.9151\t2951\t1.335\t1825\t1.377\t6162\t5.752\t48.28\t1.095
2905\t0.6808\tNA\tNA\t11990\t1.05\t2949\t1.411\t1684\t1.48\t6162\t5.752\t56.28\t0.9119
5047\t0.4887\tNA\tNA\t28100\t0.6561\t2915\t0.8525\t1719\t1.646\t4331\t9.435\t53.4\t0.9903
2530\t0.6193\tNA\tNA\t16400\t0.8992\t2859\t1.18\t2069\t1.289\t4331\t9.435\t52.46\t0.9566
2238\t0.5668\tNA\tNA\t138800\t0.4409\t2983\t0.8447\t1818\t1.627\t4822\t8.685\t49.92\t0.9399
3099\t0.8033\tNA\tNA\t80720\t0.5336\t2630\t1.283\t1830\t1.408\t4930\t9.438\t46.36\t1.045
2567\t0.7328\tNA\tNA\t107000\t0.4849\t3126\t0.9322\t1932\t1.475\t4930\t9.438\t54.34\t1.094
3164\t0.583\tNA\tNA\t29760\t0.7512\t2630\t1.48\t1877\t1.651\t4619\t8.645\t50.93\t0.816
2832\t0.6681\tNA\tNA\t38550\t0.7087\t3020\t1.212\t1784\t1.614\t4914\t7.52\t58.32\t0.8715
2439\t0.6813\tNA\tNA\t23950\t0.7545\t3987\t0.8368\t1833\t1.569\t4914\t7.52\t49.75\t0.9102
2892\t0.6141\tNA\tNA\t42820\t0.618\t3419\t1.087\t1821\t1.317\t5083\t7.033\t53.88\t0.8865
3133\t0.5366\tNA\tNA\t23560\t0.7771\t3000\t1.17\t1697\t1.481\t75050\t7.509\t44.84\t0.8991
2159\t0.8914\tNA\tNA\t22430\t0.7865\t2676\t1.246\t1810\t1.459\t40200000\t2.093\t55.11\t0.9225
3125\t0.5112\tNA\tNA\t23400\t0.7915\t2924\t1.565\t1837\t1.433\t1.239e+09\t7.357\t52.7\t1.037
4642\t0.5584\tNA\tNA\t72680\t0.5836\t2462\t1.479\t1903\t1.353\t7.493e+09\t6.595\t51.99\t0.9239
3499\t0.704\tNA\tNA\t54990\t0.5838\t2824\t1.185\t2054\t1.828\t56730\t8.365\t54.65\t0.9331
4111\t0.5232\tNA\tNA\t36910\t0.588\t3189\t1.048\t1841\t1.67\t23690000\t6.511\t50.86\t1.122
2965\t0.6695\tNA\tNA\t27210\t0.7056\t3216\t1.049\t1974\t1.696\t84210000\t5.732\t50.66\t0.839
3317\t0.5964\tNA\tNA\t13070\t0.9238\t3157\t1.004\t1809\t1.443\t416800000\t9.951\t52.53\t0.851
3289\t0.7458\tNA\tNA\t12400\t1.19\t2666\t1.852\t1906\t1.242\t790300\t8.714\t56.68\t0.8539
3081\t0.6634\tNA\tNA\t16360\t0.9673\t2727\t1.083\t1736\t1.512\t683200\t1.929\t55.73\t0.8954
4387\t0.4672\tNA\tNA\t39420\t0.6219\t3165\t0.9488\t1773\t1.286\t5.185e+09\t4.444\t58.52\t0.9337
3604\t0.5021\tNA\tNA\t28850\t0.715\t2712\t1.232\t1990\t1.305\t8897000\t1.706\t63.78\t0.9551
2784\t0.5383\tNA\tNA\t18400\t0.8468\t2970\t1.292\t2000\t1.375\t3.092e+09\t5.118\t49.05\t0.934
2078\t0.6866\tNA\tNA\t49170\t0.6562\t3087\t1.283\t1704\t1.305\t1036000\t8.256\t50.38\t0.7994
2408\t0.7307\tNA\tNA\t88950\t0.5208\t3027\t1.079\t1711\t1.532\t26450\t6.193\t51.29\t0.8974
2624\t0.7967\tNA\tNA\t78720\t0.5626\t2873\t1.254\t1907\t1.471\t955900\t1.211\t48.62\t0.937
2785\t0.6613\tNA\tNA\t44510\t0.6361\t2822\t1.355\t1808\t1.404\t7500\t5.103\t54.26\t0.9715
2976\t0.591\tNA\tNA\t22720\t0.8001\t2754\t1.586\t1841\t1.452\t20670000\t5.138\t47.92\t0.9183
2661\t0.65\tNA\tNA\t20440\t0.7284\t2823\t0.9311\t1692\t1.328\t9.967e+09\t8.502\t59.08\t0.8182
2707\t0.7982\tNA\tNA\t30620\t0.7157\t2790\t1.412\t2138\t1.718\t18870000\t5.289\t58.03\t0.8578
3202\t0.457\tNA\tNA\t91760\t0.5978\t2755\t1.617\t1871\t1.782\t34730000\t0.4024\t53.24\t0.9317
2477\t0.6764\tNA\tNA\t21280\t0.7495\t2904\t1.038\t1817\t1.644\t5492\t9.179\t46.79\t1.138
3073\t0.6475\tNA\tNA\t30200\t0.6566\t2432\t1.403\t1732\t1.573\t5191\t9.276\t56.55\t0.7938
2465\t0.6371\tNA\tNA\t113600\t0.503\t2725\t1.125\t1894\t1.511\t5191\t9.276\t44.1\t0.8381
1809\t0.9298\tNA\tNA\t24290\t0.8576\t2782\t1.041\t1533\t1.412\t4581\t9.38\t52.91\t0.9548
2401\t0.7\tNA\tNA\t66560\t0.5453\t2575\t1.37\t1651\t1.563\t4255\t9.951\t55.87\t0.8704
2639\t0.8996\tNA\tNA\t34430\t0.8059\t2663\t1.38\t1472\t1.307\t4620\t8.811\t47.63\t0.9436
3580\t0.5664\tNA\tNA\t10290\t1.153\t2815\t1.216\t1673\t1.755\t4711\t9.469\t48.54\t0.9957
4214\t0.5179\tNA\tNA\t695300\t0.3823\t2986\t1.064\t1848\t1.579\t4560\t8.788\t46.99\t0.7464
2763\t0.7378\tNA\tNA\t24510\t0.7654\t3200\t0.9474\t1732\t1.386\t4766\t9.157\t42.77\t1.016
2632\t0.6551\tNA\tNA\t28460\t0.6608\t2658\t0.9173\t1827\t1.318\t4624\t8.302\t40.52\t0.8405
2354\t0.6458\tNA\tNA\t29840\t0.8963\t2804\t1.209\t1647\t1.598\t4624\t8.302\t51.59\t0.968
3453\t0.4506\tNA\tNA\t31250\t0.6946\t3002\t1.395\t1651\t1.577\t452000\t3.467\t43.87\t1.087
2410\t0.6119\tNA\tNA\t68190\t0.5527\t3572\t0.8656\t1735\t1.351\t57440000\t5.851\t41.64\t0.9959
2448\t0.886\tNA\tNA\t39050\t0.6539\t3159\t1.231\t1756\t1.445\t6270000\t6.207\t45.8\t0.9722
2448\t0.7164\tNA\tNA\t42190\t0.5943\t2935\t1.583\t1591\t1.894\t4087000\t5.598\t47.03\t1.039
4125\t0.4835\tNA\tNA\t25190\t0.7862\t2606\t1.164\t1693\t1.589\t215400000\t3.18\t49.21\t0.8731
4341\t0.5862\tNA\tNA\t56710\t0.6035\t2454\t1.319\t1889\t1.307\t396500\t2.493\t51.39\t0.8493
3436\t0.6334\tNA\tNA\t40420\t0.6165\t2429\t0.9985\t1865\t1.474\t65370\t1.339\t59.03\t1.225
2020\t0.9872\tNA\tNA\t20120\t0.7464\t3121\t1.111\t1955\t1.511\t65370\t1.339\t51.69\t0.7967
2492\t0.9214\tNA\tNA\t31260\t0.7399\t3209\t0.9447\t1860\t1.598\t52830\t1.245\t57.84\t0.9457
2675\t0.5241\tNA\tNA\t721200\t0.3442\t3014\t0.9568\t1656\t1.395\t45030\t1.318\t48.62\t0.8391
3941\t0.524\tNA\tNA\t27840\t0.7358\t3113\t1.182\t1730\t1.351\t162500\t1.229\t49.35\t1.03
2064\t0.919\tNA\tNA\t32280\t0.6317\t3713\t0.8736\t1823\t1.323\t26490\t1.639\t51.52\t0.9809
3495\t0.5199\tNA\tNA\t18420\t0.791\t3384\t1.249\t1822\t1.33\t14880\t2.066\t47.97\t0.96
2862\t0.5226\tNA\tNA\t16210\t0.8536\t3851\t0.9356\t1785\t1.361\t26700\t1.559\t58.22\t1.149
3190\t0.7867\tNA\tNA\t24240\t0.7318\t3392\t1.509\t1746\t1.533\t14580\t2.933\t56.07\t0.9467
2902\t0.6903\tNA\tNA\t29180\t0.5965\t2799\t1.216\t1631\t1.171\t8003\t4.35\t52.96\t1.206
2199\t0.6626\tNA\tNA\t17150\t0.7812\t3487\t0.8433\t1853\t1.23\t4306\t9.957\t45.53\t0.8765
3545\t0.9181\tNA\tNA\t17030\t0.9424\t3088\t0.9689\t1954\t1.522\t4306\t9.957\t57.84\t0.9585
